user_id,accuracy,total_correct,total_problems,avg_response_time,median_response_time,response_time_variability,avg_attempts,max_attempts,multiple_attempt_rate,avg_hints,total_hints,hint_usage_rate,total_bottom_hints,max_order
84068,0.45,9,20,24.8658,14.2285,40.4641047539278,1.05,2,0.05,0.4,8,0.2,3.0,33104539
84069,0.7692307692307693,10,13,68.35184615384615,18.742,127.23887821590154,1.2307692307692308,2,0.23076923076923078,0.0,0,0.0,0.0,32022521
84070,0.6818181818181818,30,44,49.78429545454546,20.166,71.00118656086117,1.8181818181818181,12,0.22727272727272727,0.22727272727272727,10,0.13636363636363635,1.0,33102778
84071,0.5,16,32,41.35578125,15.714500000000001,59.98262162506004,1.78125,6,0.375,0.84375,27,0.28125,7.0,32024155
84072,0.328125,21,64,15.293953125,10.711500000000001,14.59304048677182,2.5625,28,0.359375,0.703125,45,0.25,12.0,33105209
84075,0.6470588235294118,33,51,23.786529411764707,16.735,38.23286798415882,1.803921568627451,8,0.3137254901960784,0.2549019607843137,13,0.0784313725490196,4.0,33101635
84076,0.5957446808510638,56,94,54.55437234042553,22.862000000000002,92.47068717654739,1.9148936170212767,15,0.35106382978723405,0.7021276595744681,66,0.22340425531914893,20.0,34909662
84078,0.5619047619047619,59,105,56.425019047619045,27.98,75.91734744937835,2.3333333333333335,17,0.42857142857142855,0.45714285714285713,48,0.17142857142857143,11.0,34909626
84080,0.6,9,15,82.43813333333334,33.121,85.59910669082164,1.2666666666666666,3,0.2,0.6,9,0.2,3.0,24967064
84081,0.75,3,4,65.56099999999999,9.996,112.78739387005979,1.0,1,0.0,0.0,0,0.0,0.0,24804585
84082,0.6610169491525424,39,59,73.74311864406779,39.869,92.68119492370435,1.694915254237288,9,0.3050847457627119,0.2542372881355932,15,0.1016949152542373,5.0,34909754
84084,0.6923076923076923,9,13,25.930923076923076,16.293,33.36742577090602,1.3846153846153846,5,0.15384615384615385,0.15384615384615385,2,0.07692307692307693,1.0,33121178
84085,0.4,2,5,155.5226,34.649,292.6455340967977,1.6,2,0.6,0.0,0,0.0,0.0,24814657
84087,0.8333333333333334,5,6,12.104833333333334,11.6845,5.923667256579042,1.0,1,0.0,0.0,0,0.0,0.0,24942832
84093,0.75,3,4,10.6935,10.2045,4.714179214525755,1.0,1,0.0,0.75,3,0.25,1.0,25772253
84094,1.0,4,4,18.7535,19.578,3.1973390498975864,1.0,1,0.0,0.0,0,0.0,0.0,24843613
84095,1.0,5,5,84.6722,34.344,131.54029347960267,1.0,1,0.0,0.0,0,0.0,0.0,24845453
84099,0.6578947368421053,50,76,45.789605263157895,21.996000000000002,56.7419877856669,1.9473684210526316,54,0.11842105263157894,0.17105263157894737,13,0.06578947368421052,4.0,26389618
84100,0.7058823529411765,12,17,49.999647058823534,41.989,30.017243789905947,1.2352941176470589,2,0.23529411764705882,0.0,0,0.0,0.0,25555083
84101,0.6944444444444444,50,72,62.15186111111112,23.1385,87.68266167205425,5.305555555555555,300,0.08333333333333333,0.05555555555555555,4,0.041666666666666664,1.0,26387584
84102,0.7368421052631579,56,76,53.65205263157895,42.588,43.04805344662938,1.2763157894736843,12,0.11842105263157894,0.02631578947368421,2,0.02631578947368421,1.0,26388614
84103,0.7272727272727273,40,55,69.59170909090909,61.736,57.65192080179139,1.1636363636363636,4,0.10909090909090909,0.01818181818181818,1,0.01818181818181818,0.0,26388533
84104,0.6538461538461539,17,26,75.778,45.057,82.6795413102903,2.6153846153846154,18,0.2692307692307692,0.0,0,0.0,0.0,25706880
84105,0.5384615384615384,7,13,139.62423076923076,44.558,262.62344040792,3.1538461538461537,23,0.38461538461538464,0.15384615384615385,2,0.07692307692307693,0.0,25706438
84106,0.7380952380952381,62,84,61.02397619047619,41.52,73.81993348470435,1.8214285714285714,31,0.11904761904761904,0.047619047619047616,4,0.023809523809523808,1.0,26387057
84107,0.5869565217391305,27,46,64.21371739130436,50.3815,75.96014219039499,1.6304347826086956,7,0.30434782608695654,0.2391304347826087,11,0.10869565217391304,5.0,26387907
84108,0.6,6,10,45.8331,33.2965,41.959742231095746,1.3,4,0.2,0.6,6,0.3,2.0,24873348
84110,0.7407407407407407,20,27,8.936481481481481,6.485,9.432745176614896,1.2962962962962963,3,0.25925925925925924,0.037037037037037035,1,0.037037037037037035,0.0,24879621
84112,0.47058823529411764,8,17,28.932,17.656,23.792470665632862,3.235294117647059,15,0.5294117647058824,1.0588235294117647,18,0.4117647058823529,6.0,27157905
84113,0.43478260869565216,10,23,26.502000000000002,11.223,28.774490861935963,1.9565217391304348,8,0.34782608695652173,0.8260869565217391,19,0.34782608695652173,5.0,27157881
84114,0.6521739130434783,15,23,29.567000000000004,15.194,48.69307489870515,1.2173913043478262,4,0.21739130434782608,0.0,0,0.0,0.0,27157974
84115,0.36363636363636365,12,33,12.835818181818182,8.401,12.064044391948709,1.9090909090909092,7,0.36363636363636365,0.5454545454545454,18,0.30303030303030304,4.0,27157835
84116,0.8888888888888888,16,18,53.86033333333333,49.275,32.957067486263355,0.9444444444444444,1,0.0,0.05555555555555555,1,0.05555555555555555,0.0,27157889
84117,0.5294117647058824,9,17,35.848294117647065,26.141,27.35825064255001,1.8235294117647058,6,0.35294117647058826,0.23529411764705882,4,0.17647058823529413,1.0,27157859
84118,0.36,9,25,20.51828,13.761,23.479799698393226,2.12,5,0.56,0.96,24,0.32,7.0,27157799
84119,0.4,26,65,22.46276923076923,13.328,25.550458918193392,1.8615384615384616,12,0.36923076923076925,0.6461538461538462,42,0.26153846153846155,11.0,28113879
84120,0.5806451612903226,18,31,25.910290322580646,17.201,25.989129112244285,1.5806451612903225,6,0.22580645161290322,0.0967741935483871,3,0.0967741935483871,1.0,27157667
84121,0.7272727272727273,8,11,44.14081818181818,18.619,43.311039215927806,1.2727272727272727,3,0.18181818181818182,0.09090909090909091,1,0.09090909090909091,0.0,27157674
84122,0.48717948717948717,95,195,65.07093846153846,41.848,72.47741371347442,2.523076923076923,25,0.4461538461538462,0.6,117,0.23076923076923078,27.0,35476432
84123,0.4106583072100313,131,319,32.20494670846395,12.074,62.109381544421176,6.3573667711598745,491,0.4106583072100313,1.0721003134796239,342,0.38557993730407525,81.0,35475690
84124,0.3333333333333333,2,6,8.971166666666667,9.1955,3.7827896275984823,1.6666666666666667,4,0.3333333333333333,0.5,3,0.3333333333333333,1.0,24911730
84125,1.0,4,4,16.3595,16.3595,7.451859924430499,1.0,1,0.0,0.0,0,0.0,0.0,24910996
84126,1.0,4,4,17.467999999999996,17.468,7.830024350749705,1.0,1,0.0,0.0,0,0.0,0.0,24911282
84127,1.0,4,4,14.132,14.132000000000001,7.569062029075995,1.0,1,0.0,0.0,0,0.0,0.0,24911113
84128,0.6923076923076923,9,13,15.818307692307693,6.219,15.582523000595973,1.6153846153846154,5,0.15384615384615385,0.23076923076923078,3,0.15384615384615385,1.0,24912749
84129,0.7049180327868853,43,61,14.127540983606558,9.639,13.318309136390361,1.1311475409836065,6,0.08196721311475409,0.01639344262295082,1,0.01639344262295082,1.0,27235151
84130,0.6666666666666666,12,18,10.525611111111111,8.185500000000001,5.746573456150031,1.2222222222222223,4,0.1111111111111111,0.16666666666666666,3,0.05555555555555555,1.0,24912938
84132,0.4332129963898917,120,277,37.402545126353786,18.241,49.361678196692125,2.4151624548736463,68,0.40794223826714804,1.3068592057761732,362,0.4151624548736462,113.0,35476738
84133,0.4222972972972973,125,296,48.621425675675674,17.7215,80.90050985136867,3.1925675675675675,118,0.5033783783783784,0.7297297297297297,216,0.24662162162162163,66.0,35476347
84134,1.0,4,4,9.3205,9.3205,3.3838499277203966,1.0,1,0.0,0.0,0,0.0,0.0,24912707
84136,0.6666666666666666,4,6,30.3355,17.6715,40.55526279411835,1.3333333333333333,2,0.3333333333333333,0.8333333333333334,5,0.3333333333333333,1.0,27725326
84137,0.4215686274509804,215,510,19.62211960784314,11.483,26.314776045737812,1.923529411764706,11,0.45294117647058824,1.2666666666666666,646,0.38235294117647056,177.0,35479290
84138,0.5909090909090909,143,242,45.20345454545455,26.767,52.47347946648384,2.074380165289256,53,0.36363636363636365,0.6735537190082644,163,0.2024793388429752,40.0,35477797
84139,0.6604938271604939,107,162,95.62116049382716,58.0955,125.3142822626085,1.6049382716049383,15,0.24691358024691357,0.47530864197530864,77,0.18518518518518517,22.0,35190718
84140,0.45136186770428016,116,257,32.40081322957199,15.62,45.67914664362699,2.657587548638132,22,0.4474708171206226,0.8754863813229572,225,0.311284046692607,55.0,35685829
84141,0.6192893401015228,122,197,35.027,17.217,50.88300663506912,1.9187817258883249,24,0.34517766497461927,0.050761421319796954,10,0.04568527918781726,1.0,35478795
84142,0.387037037037037,209,540,22.035351851851853,11.685500000000001,32.04414742413066,2.761111111111111,55,0.47962962962962963,1.1296296296296295,610,0.34444444444444444,164.0,35479158
84143,0.5,162,324,42.78841049382716,19.7655,69.32442700537483,2.1450617283950617,20,0.3888888888888889,1.0524691358024691,341,0.3333333333333333,100.0,35479776
84145,0.15384615384615385,60,390,13.508341025641025,2.954,25.822293052965353,3.2948717948717947,328,0.13076923076923078,2.5435897435897434,992,0.7897435897435897,302.0,35479927
84146,0.6444444444444445,58,90,55.36263333333333,28.516,55.53878215810658,1.4,10,0.2111111111111111,0.4777777777777778,43,0.16666666666666666,11.0,29657448
84156,0.4,4,10,94.6852,21.936999999999998,171.0960097468345,2.2,5,0.5,0.6,6,0.4,1.0,27659588
84163,0.625,5,8,102.508875,93.71000000000001,74.06331547579987,20.625,155,0.375,0.125,1,0.125,0.0,28005913
84164,0.10869565217391304,5,46,14.687391304347827,5.622,22.065052499349143,2.130434782608696,12,0.34782608695652173,2.4565217391304346,113,0.8260869565217391,35.0,28006787
84165,0.5,8,16,32.3010625,22.273,44.79924872356492,1.0,1,0.0,1.1875,19,0.4375,6.0,24967718
84169,0.5818181818181818,32,55,50.50074545454546,30.949,51.803123283939584,2.6,46,0.43636363636363634,0.07272727272727272,4,0.03636363636363636,1.0,34909706
84170,1.0,4,4,24.76325,25.715000000000003,15.040162817713554,1.0,1,0.0,0.0,0,0.0,0.0,24965723
84178,0.4152046783625731,71,171,56.47019298245614,15.022,116.34557655699756,3.9649122807017543,206,0.4152046783625731,0.6257309941520468,107,0.30409356725146197,30.0,35476461
84221,0.4,2,5,90.34,55.221,92.19361421758018,2.0,3,0.6,1.4,7,0.6,2.0,34345891
84289,0.8260869565217391,19,23,21.563,9.669,45.875019902893875,1.173913043478261,2,0.17391304347826086,0.0,0,0.0,0.0,25409487
84298,0.75,3,4,34.837,34.173,8.265585077093252,1.25,2,0.25,1.0,4,0.25,1.0,25429498
84305,1.0,1,1,63.114,63.114,0.0,1.0,1,0.0,0.0,0,0.0,0.0,31547373
84306,0.2857142857142857,4,14,33.770428571428575,28.4225,12.503688450978007,4.0,19,0.6428571428571429,0.35714285714285715,5,0.2857142857142857,1.0,30404162
84309,0.0,0,3,17.315,17.315,0.0,1853.0,1853,1.0,0.0,0,0.0,0.0,33353256
84310,0.3488372093023256,15,43,31.820720930232557,24.219,32.001458783211724,1.3953488372093024,13,0.09302325581395349,1.069767441860465,46,0.46511627906976744,20.0,33575599
84311,0.16,20,125,24.481488000000002,12.926,25.46549179253646,2.144,57,0.232,1.744,218,0.6,59.0,33354926
84314,0.34615384615384615,9,26,67.36842307692308,41.804,87.95592224071014,2.230769230769231,12,0.5,0.8846153846153846,23,0.3076923076923077,7.0,33351456
84316,0.544,68,125,43.167272000000004,25.532,49.92347427028432,1.552,11,0.224,0.448,56,0.152,16.0,34428938
84317,0.1111111111111111,1,9,16.176444444444446,3.827,16.593990102678074,1.6666666666666667,6,0.2222222222222222,1.5555555555555556,14,0.7777777777777778,7.0,33354386
84320,0.34177215189873417,27,79,47.790936708860755,36.014,40.64912963724037,1.139240506329114,5,0.10126582278481013,1.3417721518987342,106,0.4810126582278481,38.0,32033078
84321,0.3,6,20,26.25365,15.16,28.43057491740556,5.65,58,0.7,1.35,27,0.45,9.0,33355117
84322,0.3448275862068966,10,29,42.03148275862069,27.61,39.61559106014115,1.0344827586206897,3,0.1724137931034483,0.7586206896551724,22,0.27586206896551724,8.0,32033165
84324,0.0,0,11,80.902,72.787,39.923562674190286,2.5454545454545454,4,0.8181818181818182,2.727272727272727,30,1.0,11.0,33355065
84327,0.55,110,200,78.02428,23.266,301.4442461026642,1.475,21,0.195,0.575,115,0.225,26.0,33679714
84328,0.3076923076923077,12,39,21.514358974358974,12.047,21.919066309214593,3.282051282051282,11,0.6410256410256411,1.205128205128205,47,0.5384615384615384,8.0,25360100
84329,0.1,1,10,89.3918,39.6085,85.21172335724182,1.7,5,0.3,0.7,7,0.3,2.0,33349251
84331,0.16666666666666666,2,12,20.21975,10.1205,20.652999985144135,7.5,67,0.5,1.5833333333333333,19,0.4166666666666667,5.0,31107427
84333,0.2702702702702703,20,74,15.602851351351353,7.1685,25.975734270572776,1.635135135135135,28,0.21621621621621623,2.0405405405405403,151,0.5945945945945946,30.0,31107193
84334,0.5283018867924528,56,106,38.0793679245283,12.003,69.12481729869255,1.5566037735849056,19,0.2641509433962264,0.8962264150943396,95,0.27358490566037735,25.0,33879392
84335,0.27380952380952384,23,84,33.246916666666664,21.261,33.839123378021654,2.0952380952380953,11,0.4880952380952381,1.7738095238095237,149,0.4642857142857143,35.0,33917676
84336,0.2857142857142857,22,77,15.688311688311689,8.08,34.30924546649955,1.6363636363636365,17,0.3246753246753247,2.3506493506493507,181,0.6233766233766234,41.0,31107245
84337,0.1282051282051282,10,78,25.772448717948716,9.1675,43.48162561168796,1.205128205128205,4,0.19230769230769232,2.6794871794871793,209,0.7435897435897436,55.0,33915595
84338,0.1348314606741573,12,89,20.431550561797753,6.178,32.946931731543415,1.4382022471910112,9,0.21348314606741572,2.438202247191011,217,0.6741573033707865,53.0,30145212
84339,0.36363636363636365,4,11,33.83354545454545,18.728,28.803197077281666,1.7272727272727273,3,0.6363636363636364,0.18181818181818182,2,0.09090909090909091,0.0,33475089
84341,0.6396396396396397,71,111,34.978990990990994,24.164,37.011028661122936,2.4414414414414414,96,0.26126126126126126,0.26126126126126126,29,0.07207207207207207,4.0,33917836
84343,0.7666666666666667,23,30,19.1271,8.204999999999998,28.258942758306464,1.1666666666666667,2,0.16666666666666666,0.0,0,0.0,0.0,33920195
84345,0.654320987654321,53,81,42.63316049382716,25.356,78.31965464850707,1.617283950617284,14,0.2716049382716049,0.24691358024691357,20,0.12345679012345678,2.0,34107748
84346,0.5185185185185185,14,27,62.03644444444444,47.775,50.21631316639686,2.962962962962963,15,0.3333333333333333,1.8148148148148149,49,0.4074074074074074,9.0,31107980
84347,0.3333333333333333,12,36,22.209,5.939500000000001,35.29460883882571,1.5277777777777777,9,0.19444444444444445,1.8888888888888888,68,0.5555555555555556,18.0,31107666
84349,0.8484848484848485,28,33,25.358727272727272,15.32,25.870703400846008,1.1515151515151516,6,0.06060606060606061,0.30303030303030304,10,0.12121212121212122,2.0,33917843
84356,1.0,15,15,22.8242,9.045,43.10437319245329,1.0,1,0.0,0.0,0,0.0,0.0,25425927
84357,0.5979381443298969,58,97,33.228309278350515,8.61,193.05337190972827,1.597938144329897,12,0.29896907216494845,0.10309278350515463,10,0.05154639175257732,2.0,27798788
84358,0.6428571428571429,18,28,9.761642857142858,5.727,7.969804004348217,2.9642857142857144,21,0.35714285714285715,0.14285714285714285,4,0.14285714285714285,0.0,25406895
84359,0.6619718309859155,47,71,40.41712676056338,27.046,44.2908420085525,1.2394366197183098,3,0.2112676056338028,0.4788732394366197,34,0.1267605633802817,8.0,33816920
84362,0.6956521739130435,48,69,33.85878260869565,23.309,44.545679013025016,1.6666666666666667,10,0.2463768115942029,0.18840579710144928,13,0.11594202898550725,0.0,34141295
84363,0.7142857142857143,10,14,57.67164285714286,39.117999999999995,57.77064549326752,5.0,52,0.21428571428571427,0.42857142857142855,6,0.14285714285714285,2.0,27876278
84368,0.4186046511627907,18,43,33.96958139534884,15.22,48.21449348890877,3.046511627906977,38,0.37209302325581395,0.8604651162790697,37,0.27906976744186046,11.0,33940786
84369,0.3148148148148148,17,54,21.42551851851852,10.506,33.37282401343533,1.7407407407407407,9,0.37037037037037035,1.1851851851851851,64,0.3888888888888889,12.0,27884350
84370,0.5841584158415841,59,101,30.55549504950495,23.539,24.933865052423688,1.297029702970297,4,0.22772277227722773,0.6831683168316832,69,0.27722772277227725,11.0,34891921
84372,1.0,4,4,39.54275,32.0075,22.76458138388082,1.0,1,0.0,0.0,0,0.0,0.0,33942402
84373,0.49382716049382713,40,81,35.66148148148148,23.497,52.2148829468455,1.4938271604938271,6,0.3333333333333333,0.49382716049382713,40,0.16049382716049382,6.0,28195065
84374,0.45555555555555555,41,90,27.67402222222222,23.6145,18.16354255897333,2.2666666666666666,12,0.35555555555555557,0.4888888888888889,44,0.18888888888888888,5.0,31284397
84376,0.391304347826087,18,46,17.50017391304348,10.837,15.83011406052029,1.2826086956521738,5,0.17391304347826086,1.108695652173913,51,0.34782608695652173,12.0,33941385
84378,0.7222222222222222,13,18,45.511722222222225,47.2415,34.23288237732074,1.5555555555555556,5,0.2777777777777778,0.4444444444444444,8,0.2222222222222222,2.0,26184513
84381,0.0,0,4,85.567,85.567,0.0,2.0,2,1.0,3.0,12,1.0,4.0,33353993
84385,0.25,3,12,43.03333333333333,47.179,32.7075824940649,4.333333333333333,33,0.4166666666666667,1.75,21,0.5,3.0,30137049
84386,1.0,1,1,105.534,105.534,0.0,1.0,1,0.0,0.0,0,0.0,0.0,33821328
84388,0.3684210526315789,7,19,45.71415789473684,17.086,69.00180310869754,1.263157894736842,3,0.15789473684210525,1.5789473684210527,30,0.5263157894736842,9.0,33899435
84390,0.0,0,2,366.105,366.105,225.59393325619374,1.0,1,0.0,0.0,0,0.0,0.0,30134461
84391,0.043478260869565216,1,23,13.582695652173912,4.805,18.751353244341356,1.391304347826087,4,0.30434782608695654,3.5652173913043477,82,0.9565217391304348,19.0,30136911
84392,0.5,8,16,45.616375,25.65,69.63979044279691,1.8125,3,0.5,0.0,0,0.0,0.0,27909910
84396,0.5,11,22,124.9260909090909,69.2345,117.05453253440672,2.0,14,0.3181818181818182,0.7727272727272727,17,0.2727272727272727,5.0,30136408
84397,0.6382978723404256,30,47,55.9382340425532,41.781,42.50705736248918,1.851063829787234,9,0.2553191489361702,0.8085106382978723,38,0.23404255319148937,6.0,33821210
84399,0.6428571428571429,9,14,132.40735714285714,123.53,116.65652502480363,1.7857142857142858,4,0.35714285714285715,0.42857142857142855,6,0.14285714285714285,2.0,35099496
84408,0.0,0,1,14.744,14.744,0.0,4.0,4,1.0,3.0,3,1.0,1.0,28166330
84425,0.5,3,6,45.58016666666666,43.804,26.90922575933144,2.3333333333333335,5,0.5,1.0,6,0.3333333333333333,2.0,25509749
84442,0.6521739130434783,15,23,61.28273913043478,12.774,114.40470818753181,12.869565217391305,168,0.2608695652173913,0.391304347826087,9,0.21739130434782608,1.0,26105932
84448,1.0,2,2,21.200499999999998,21.200499999999998,3.1756165543087858,1.0,1,0.0,0.0,0,0.0,0.0,33572994
84455,0.5783783783783784,107,185,24.86869189189189,12.358,37.19367536752413,1.627027027027027,7,0.2918918918918919,0.5027027027027027,93,0.16756756756756758,26.0,27946339
